grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
21,12,0,0,0.0
22,12,0,0,0.0
23,12,1,1,0.0
24,12,1,24,0.0
25,12,1,45,0.0
26,12,1,38,0.0
27,12,1,36,0.0
19,5,1,30,0.0002277513
17,3,1,18,0.0002246743
16,2,2,19,0.0001187939
31,12,1,33,0.0
32,12,1,26,0.0
33,12,1,7,0.0
34,12,1,9,0.0
35,12,1,1,0.0
0,13,1,2,0.0
1,13,1,4,0.0
2,13,1,6,0.0
3,13,1,23,0.0
4,13,1,21,0.0
5,13,1,16,0.0
6,13,1,22,0.0
7,13,1,23,0.0
8,13,1,20,0.0
9,13,1,42,0.0
10,13,1,69,0.0
11,13,1,54,0.0
12,13,0,0,0.0
13,13,0,0,0.0
14,13,0,0,0.0
15,13,0,0,0.0
16,13,1,1,0.0
17,13,1,3,0.0
18,13,0,0,0.0
19,13,1,2,0.0
20,13,1,9,0.0
21,13,1,9,0.0
22,13,1,7,0.0
23,13,1,9,0.0
24,13,1,32,0.0
25,13,1,34,0.0
26,13,1,38,0.0
27,13,1,35,0.0
28,13,1,57,0.0
29,13,1,46,0.0
30,13,1,31,0.0
31,13,1,12,0.0
32,13,1,18,0.0
33,13,1,19,0.0
34,13,1,4,0.0
35,13,1,8,0.0
0,14,1,4,0.0
1,14,1,2,0.0
2,14,1,17,0.0
3,14,1,30,0.0
4,14,1,15,0.0
5,14,1,9,0.0
6,14,1,15,0.0
7,14,1,24,0.0
8,14,1,15,0.0
9,14,1,51,0.0
10,14,1,56,0.0
11,14,1,41,0.0
12,14,1,2,0.0
13,14,0,0,0.0
14,14,0,0,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,1,2,0.0
18,14,1,1,0.0
19,14,0,0,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,1,4,0.0
24,14,1,30,0.0
25,14,1,25,0.0
26,14,1,29,0.0
27,14,1,60,0.0
28,14,1,40,0.0
29,14,1,39,0.0
30,14,1,35,0.0
31,14,1,16,0.0
32,14,1,22,0.0
33,14,1,16,0.0
34,14,1,16,0.0
35,14,1,1,0.0
0,15,1,2,0.0
1,15,1,4,0.0
2,15,1,13,0.0
3,15,1,13,0.0
4,15,1,14,0.0
5,15,1,19,0.0
6,15,1,25,0.0
7,15,1,23,0.0
8,15,1,37,0.0
9,15,1,58,0.0
10,15,1,43,0.0
11,15,1,36,0.0
12,15,1,2,0.0
13,15,0,0,0.0
14,15,0,0,0.0
15,15,0,0,0.0
16,15,0,0,0.0
17,15,0,0,0.0
18,15,1,3,0.0
19,15,1,3,0.0
20,15,1,3,0.0
21,15,1,3,0.0
22,15,1,3,0.0
23,15,2,9,0.0
24,15,2,43,0.0
25,15,1,22,0.0
26,15,1,27,0.0
27,15,1,40,0.0
28,15,1,53,0.0
29,15,1,22,0.0
30,15,1,40,0.0
31,15,1,36,0.0
32,15,1,25,0.0
33,15,1,17,0.0
34,15,1,10,0.0
35,15,1,5,0.0
0,16,1,4,0.0
1,16,1,5,0.0
2,16,1,9,0.0
3,16,1,10,0.0
4,16,1,10,0.0
5,16,1,21,0.0
6,16,1,28,0.0
7,16,1,21,0.0
8,16,1,42,0.0
9,16,1,46,0.0
10,16,1,59,0.0
11,16,1,36,0.0
12,16,1,2,0.0
13,16,0,0,0.0
14,16,0,0,0.0
15,16,0,0,0.0
16,16,0,0,0.0
17,16,0,0,0.0
18,16,0,0,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,1,9,0.0
24,16,2,37,0.0
25,16,1,31,0.0
26,16,1,23,0.0
27,16,1,43,0.0
28,16,1,25,0.0
29,16,1,38,0.0
30,16,1,32,0.0
31,16,1,33,0.0
32,16,1,27,0.0
33,16,1,9,0.0
34,16,1,4,0.0
35,16,1,2,0.0
0,17,1,4,0.0
1,17,1,9,0.0
2,17,1,7,0.0
3,17,1,9,0.0
4,17,1,14,0.0
5,17,1,17,0.0
6,17,1,25,0.0
7,17,1,30,0.0
8,17,1,44,0.0
9,17,1,33,0.0
10,17,1,38,0.0
11,17,1,37,0.0
12,17,1,3,0.0
13,17,0,0,0.0
14,17,0,0,0.0
15,17,0,0,0.0
16,17,0,0,0.0
17,17,0,0,0.0
18,17,0,0,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,1,10,0.0
24,17,1,39,0.0
25,17,1,39,0.0
26,17,1,33,0.0
27,17,1,33,0.0
28,17,1,37,0.0
29,17,1,39,0.0
30,17,1,28,0.0
31,17,1,36,0.0
32,17,1,17,0.0
33,17,1,7,0.0
34,17,1,8,0.0
35,17,1,4,0.0
0,18,1,5,0.0
1,18,1,3,0.0
2,18,1,8,0.0
3,18,1,11,0.0
4,18,1,12,0.0
5,18,1,18,0.0
6,18,1,22,0.0
7,18,1,39,0.0
8,18,1,33,0.0
9,18,1,40,0.0
10,18,1,39,0.0
11,18,1,35,0.0
12,18,1,4,0.0
13,18,0,0,0.0
14,18,0,0,0.0
15,18,0,0,0.0
16,18,0,0,0.0
17,18,0,0,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,1,11,0.0
24,18,1,50,0.0
25,18,1,39,0.0
26,18,1,31,0.0
27,18,1,28,0.0
28,18,1,43,0.0
29,18,1,44,0.0
30,18,1,23,0.0
31,18,1,25,0.0
32,18,1,19,0.0
33,18,1,15,0.0
34,18,1,8,0.0
35,18,0,0,0.0
0,19,1,13,0.0
1,19,1,2,0.0
2,19,1,2,0.0
3,19,1,19,0.0
4,19,1,17,0.0
5,19,1,22,0.0
6,19,1,26,0.0
7,19,1,47,0.0
8,19,1,28,0.0
9,19,1,43,0.0
10,19,1,35,0.0
11,19,1,24,0.0
12,19,0,0,0.0
13,19,0,0,0.0
14,19,0,0,0.0
15,19,0,0,0.0
16,19,0,0,0.0
17,19,0,0,0.0
18,19,0,0,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,14,0.0
24,19,1,42,0.0
25,19,1,31,0.0
26,19,1,36,0.0
27,19,1,46,0.0
28,19,1,47,0.0
29,19,1,22,0.0
30,19,1,28,0.0
31,19,1,34,0.0
32,19,1,25,0.0
33,19,1,16,0.0
34,19,1,3,0.0
35,19,1,7,0.0
0,20,1,5,0.0
1,20,2,4,0.0
2,20,1,10,0.0
3,20,1,15,0.0
4,20,1,11,0.0
5,20,1,19,0.0
6,20,1,39,0.0
7,20,1,43,0.0
8,20,1,45,0.0
9,20,1,40,0.0
10,20,1,36,0.0
11,20,1,35,0.0
12,20,1,1,0.0
13,20,0,0,0.0
14,20,0,0,0.0
15,20,0,0,0.0
16,20,0,0,0.0
17,20,0,0,0.0
18,20,0,0,0.0
19,20,0,0,0.0
20,20,0,0,0.0
21,20,0,0,0.0
22,20,0,0,0.0
23,20,1,16,0.0
24,20,1,53,0.0
25,20,1,22,0.0
26,20,1,41,0.0
27,20,1,33,0.0
28,20,1,36,0.0
29,20,1,35,0.0
30,20,1,37,0.0
31,20,1,31,0.0
32,20,1,20,0.0
33,20,1,10,0.0
34,20,1,8,0.0
35,20,1,2,0.0
0,21,1,2,0.0
1,21,1,13,0.0
2,21,1,13,0.0
3,21,1,7,0.0
4,21,1,13,0.0
5,21,1,24,0.0
6,21,2,34,0.0
7,21,1,47,0.0
8,21,1,37,0.0
9,21,1,35,0.0
10,21,1,47,0.0
11,21,1,23,0.0
12,21,0,0,0.0
13,21,0,0,0.0
14,21,0,0,0.0
15,21,0,0,0.0
16,21,0,0,0.0
17,21,0,0,0.0
18,21,0,0,0.0
19,21,0,0,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,0,0,0.0
23,21,1,18,0.0
24,21,1,53,0.0
25,21,1,20,0.0
26,21,1,35,0.0
27,21,1,35,0.0
28,21,1,56,0.0
29,21,1,40,0.0
30,21,1,30,0.0
31,21,1,28,0.0
32,21,1,16,0.0
33,21,1,18,0.0
34,21,1,17,0.0
35,21,0,0,0.0
0,22,1,3,0.0
1,22,0,0,0.0
2,22,1,15,0.0
3,22,1,13,0.0
4,22,1,20,0.0
5,22,1,28,0.0
6,22,1,45,0.0
7,22,1,43,0.0
8,22,2,36,0.0
9,22,1,37,0.0
10,22,1,38,0.0
11,22,1,26,0.0
12,22,1,2,0.0
13,22,0,0,0.0
14,22,0,0,0.0
15,22,0,0,0.0
16,22,0,0,0.0
17,22,0,0,0.0
18,22,0,0,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,0,0,0.0
23,22,1,21,0.0
24,22,1,60,0.0
25,22,1,28,0.0
26,22,1,34,0.0
27,22,1,23,0.0
28,22,1,37,0.0
29,22,1,53,0.0
30,22,1,28,0.0
31,22,1,31,0.0
32,22,1,22,0.0
33,22,1,25,0.0
34,22,1,14,0.0
35,22,1,3,0.0
0,23,1,2,0.0
1,23,0,0,0.0
2,23,1,13,0.0
3,23,1,9,0.0
4,23,1,20,0.0
5,23,1,30,0.0
6,23,1,40,0.0
7,23,1,35,0.0
8,23,1,23,0.0
9,23,1,39,0.0
10,23,2,51,0.0
11,23,1,27,0.0
12,23,1,2,0.0
13,23,0,0,0.0
14,23,0,0,0.0
15,23,0,0,0.0
16,23,0,0,0.0
17,23,0,0,0.0
18,23,0,0,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,0,0,0.0
22,23,1,4,0.0
23,23,2,37,0.0
24,23,1,57,0.0
25,23,1,34,0.0
26,23,1,34,0.0
27,23,1,22,0.0
28,23,1,39,0.0
29,23,1,39,0.0
30,23,1,19,0.0
31,23,1,30,0.0
32,23,1,23,0.0
33,23,1,31,0.0
34,23,1,35,0.0
35,23,0,0,0.0
0,24,1,2,0.0
1,24,1,2,0.0
2,24,1,4,0.0
3,24,1,18,0.0
4,24,1,20,0.0
5,24,1,51,0.0
6,24,1,25,0.0
7,24,1,27,0.0
8,24,1,31,0.0
9,24,1,31,0.0
10,24,1,44,0.0
11,24,1,43,0.0
12,24,1,5,0.0
13,24,0,0,0.0
14,24,0,0,0.0
15,24,0,0,0.0
16,24,0,0,0.0
17,24,0,0,0.0
18,24,0,0,0.0
19,24,0,0,0.0
20,24,0,0,0.0
21,24,0,0,0.0
22,24,1,10,0.0
23,24,1,27,0.0
24,24,1,54,0.0
25,24,2,22,0.0
26,24,1,33,0.0
27,24,1,38,0.0
28,24,1,41,0.0
29,24,1,32,0.0
30,24,1,32,0.0
31,24,1,26,0.0
32,24,1,17,0.0
33,24,1,20,0.0
34,24,1,15,0.0
35,24,0,0,0.0
0,25,1,3,0.0
1,25,1,4,0.0
2,25,1,10,0.0
3,25,1,15,0.0
4,25,1,34,0.0
5,25,1,30,0.0
6,25,1,28,0.0
7,25,2,29,0.0
8,25,1,27,0.0
9,25,1,40,0.0
10,25,1,33,0.0
11,25,1,32,0.0
12,25,1,14,0.0
13,25,0,0,0.0
14,25,0,0,0.0
15,25,0,0,0.0
16,25,0,0,0.0
17,25,0,0,0.0
18,25,0,0,0.0
19,25,0,0,0.0
20,25,1,4,0.0
21,25,1,9,0.0
22,25,1,26,0.0
23,25,1,43,0.0
24,25,1,23,0.0
25,25,1,26,0.0
26,25,1,24,0.0
27,25,1,30,0.0
28,25,1,23,0.0
29,25,1,42,0.0
30,25,1,36,0.0
31,25,2,19,0.0
32,25,1,24,0.0
33,25,1,25,0.0
34,25,1,10,0.0
35,25,0,0,0.0
0,26,1,5,0.0
1,26,1,9,0.0
2,26,1,10,0.0
3,26,1,18,0.0
4,26,1,32,0.0
5,26,1,15,0.0
6,26,2,34,0.0
7,26,2,235,0.0
8,26,1,29,0.0
9,26,1,38,0.0
10,26,1,45,0.0
11,26,1,19,0.0
12,26,1,7,0.0
13,26,1,9,0.0
14,26,1,6,0.0
15,26,1,5,0.0
16,26,1,9,0.0
17,26,1,7,0.0
18,26,1,11,0.0
19,26,1,9,0.0
20,26,1,13,0.0
21,26,1,18,0.0
22,26,1,26,0.0
23,26,1,19,0.0
24,26,1,20,0.0
25,26,1,23,0.0
26,26,1,26,0.0
27,26,1,36,0.0
28,26,1,17,0.0
29,26,1,24,0.0
30,26,1,43,0.0
31,26,1,16,0.0
32,26,1,18,0.0
33,26,1,25,0.0
34,26,1,13,0.0
35,26,0,0,0.0
0,27,1,2,0.0
1,27,1,3,0.0
2,27,1,9,0.0
3,27,1,16,0.0
4,27,1,190,0.0
5,27,2,164,0.0
6,27,1,199,0.0
7,27,5,500,0.0
8,27,2,158,0.0
9,27,1,138,0.0
10,27,1,47,0.0
11,27,1,32,0.0
12,27,1,12,0.0
13,27,1,7,0.0
14,27,1,14,0.0
15,27,1,14,0.0
16,27,1,5,0.0
17,27,1,9,0.0
18,27,1,9,0.0
19,27,1,13,0.0
20,27,1,13,0.0
21,27,1,20,0.0
22,27,1,29,0.0
23,27,1,11,0.0
24,27,1,19,0.0
25,27,1,29,0.0
26,27,1,27,0.0
27,27,1,34,0.0
28,27,1,13,0.0
29,27,1,17,0.0
30,27,1,52,0.0
31,27,1,20,0.0
32,27,1,21,0.0
33,27,1,14,0.0
34,27,1,6,0.0
35,27,0,0,0.0
0,28,1,3,0.0
1,28,1,4,0.0
2,28,1,4,0.0
3,28,1,13,0.0
4,28,6,513,0.0
5,28,4,482,0.0
6,28,4,542,0.0
7,28,6,671,0.0
8,28,4,513,0.0
9,28,1,161,0.0
10,28,1,180,0.0
11,28,1,203,0.0
12,28,1,135,0.0
13,28,2,236,0.0
14,28,1,4,0.0
15,28,1,12,0.0
16,28,1,12,0.0
17,28,1,7,0.0
18,28,1,7,0.0
19,28,1,17,0.0
20,28,1,19,0.0
21,28,1,22,0.0
22,28,1,14,0.0
23,28,1,21,0.0
24,28,1,38,0.0
25,28,1,26,0.0
26,28,1,32,0.0
27,28,1,27,0.0
28,28,1,25,0.0
29,28,1,30,0.0
30,28,1,27,0.0
31,28,1,19,0.0
32,28,1,28,0.0
33,28,1,14,0.0
34,28,1,9,0.0
35,28,0,0,0.0
0,29,1,2,0.0
1,29,1,6,0.0
2,29,1,17,0.0
3,29,2,225,0.0
4,29,4,319,0.0
5,29,2,252,0.0
6,29,1,108,0.0
7,29,2,254,0.0
8,29,3,435,0.0
9,29,1,145,0.0
10,29,1,169,0.0
11,29,1,189,0.0
12,29,2,249,0.0
13,29,1,25,0.0
14,29,1,34,0.0
15,29,2,34,0.0
16,29,1,25,0.0
17,29,1,23,0.0
18,29,1,24,0.0
19,29,1,24,0.0
20,29,1,21,0.0
21,29,1,22,0.0
22,29,1,22,0.0
23,29,1,29,0.0
24,29,1,8,0.0
25,29,1,20,0.0
26,29,1,25,0.0
27,29,1,31,0.0
28,29,1,29,0.0
29,29,1,27,0.0
30,29,1,38,0.0
31,29,1,21,0.0
32,29,1,26,0.0
33,29,1,13,0.0
34,29,1,5,0.0
35,29,1,8,0.0
0,30,1,2,0.0
1,30,1,114,0.0
2,30,5,446,0.0
3,30,2,263,0.0
4,30,4,426,0.0
5,30,4,499,0.0
6,30,2,249,0.0
7,30,3,328,0.0
8,30,1,50,0.0
9,30,3,439,0.0
10,30,1,124,0.0
11,30,1,199,0.0
12,30,1,210,0.0
13,30,1,67,0.0
14,30,1,38,0.0
15,30,1,34,0.0
16,30,1,18,0.0
17,30,1,25,0.0
18,30,1,41,0.0
19,30,1,28,0.0
20,30,1,34,0.0
21,30,1,41,0.0
22,30,1,31,0.0
23,30,1,35,0.0
24,30,1,29,0.0
25,30,1,49,0.0
26,30,1,45,0.0
27,30,1,38,0.0
28,30,1,27,0.0
29,30,1,13,0.0
30,30,1,18,0.0
31,30,1,24,0.0
32,30,1,17,0.0
33,30,1,8,0.0
34,30,1,8,0.0
35,30,0,0,0.0
0,31,1,15,0.0
1,31,1,96,0.0
2,31,4,372,0.0
3,31,1,103,0.0
4,31,2,283,0.0
5,31,3,187,0.0
6,31,4,337,0.0
7,31,3,290,0.0
8,31,2,269,0.0
9,31,1,118,0.0
10,31,2,194,0.0
11,31,2,317,0.0
12,31,1,75,0.0
13,31,1,58,0.0
14,31,1,70,0.0
15,31,1,47,0.0
16,31,1,39,0.0
17,31,1,38,0.0
18,31,1,29,0.0
19,31,1,33,0.0
20,31,1,33,0.0
21,31,1,58,0.0
22,31,1,41,0.0
23,31,2,33,0.0
24,31,1,53,0.0
25,31,1,42,0.0
26,31,1,39,0.0
27,31,1,49,0.0
28,31,1,33,0.0
29,31,1,28,0.0
30,31,1,24,0.0
31,31,1,22,0.0
32,31,1,20,0.0
33,31,1,14,0.0
34,31,1,2,0.0
35,31,0,0,0.0
0,32,2,144,0.0
1,32,3,271,0.0
2,32,2,163,0.0
3,32,1,104,0.0
4,32,1,155,0.0
5,32,1,150,0.0
6,32,2,268,0.0
7,32,6,451,0.0
8,32,1,162,0.0
9,32,5,593,0.0
10,32,3,403,0.0
11,32,1,55,0.0
12,32,1,62,0.0
13,32,1,59,0.0
14,32,1,54,0.0
15,32,1,52,0.0
16,32,1,59,0.0
17,32,1,50,0.0
18,32,1,43,0.0
19,32,1,29,0.0
20,32,1,20,0.0
21,32,1,25,0.0
22,32,1,45,0.0
23,32,1,44,0.0
24,32,1,44,0.0
25,32,1,38,0.0
26,32,1,41,0.0
27,32,1,19,0.0
28,32,1,35,0.0
29,32,1,31,0.0
30,32,1,26,0.0
31,32,1,34,0.0
32,32,1,16,0.0
33,32,1,17,0.0
34,32,1,8,0.0
35,32,1,3,0.0
0,33,1,26,0.0
1,33,3,247,0.0
2,33,5,530,0.0
3,33,3,430,0.0
4,33,4,398,0.0
5,33,1,113,0.0
6,33,6,507,0.0
7,33,4,530,0.0
8,33,4,469,0.0
9,33,2,273,0.0
10,33,1,59,0.0
11,33,1,92,0.0
12,33,1,73,0.0
13,33,1,62,0.0
14,33,1,54,0.0
15,33,1,72,0.0
16,33,1,58,0.0
17,33,1,50,0.0
18,33,2,52,0.0
19,33,2,57,0.0
20,33,1,72,0.0
21,33,1,56,0.0
22,33,1,37,0.0
23,33,1,45,0.0
24,33,1,35,0.0
25,33,1,38,0.0
26,33,1,41,0.0
27,33,1,19,0.0
28,33,1,26,0.0
29,33,1,28,0.0
30,33,1,21,0.0
31,33,1,27,0.0
32,33,1,11,0.0
33,33,1,16,0.0
34,33,1,3,0.0
35,33,1,7,0.0
0,34,0,0,0.0
1,34,1,64,0.0
2,34,2,153,0.0
3,34,1,39,0.0
4,34,1,80,0.0
5,34,1,104,0.0
6,34,4,299,0.0
7,34,2,165,0.0
8,34,1,103,0.0
9,34,1,53,0.0
10,34,1,63,0.0
11,34,1,56,0.0
12,34,1,53,0.0
13,34,1,50,0.0
14,34,1,49,0.0
15,34,1,39,0.0
16,34,1,36,0.0
17,34,1,36,0.0
18,34,1,44,0.0
19,34,1,50,0.0
20,34,1,52,0.0
21,34,1,65,0.0
22,34,1,75,0.0
23,34,1,59,0.0
24,34,1,60,0.0
25,34,1,33,0.0
26,34,1,24,0.0
27,34,1,28,0.0
28,34,1,39,0.0
29,34,1,27,0.0
30,34,1,32,0.0
31,34,1,9,0.0
32,34,1,6,0.0
33,34,1,1,0.0
34,34,1,2,0.0
35,34,0,0,0.0
0,35,0,0,0.0
1,35,0,0,0.0
2,35,7,567,0.0
3,35,1,16,0.0
4,35,1,17,0.0
5,35,2,142,0.0
6,35,1,27,0.0
7,35,1,26,0.0
8,35,1,31,0.0
9,35,1,36,0.0
10,35,1,46,0.0
11,35,1,38,0.0
12,35,1,46,0.0
13,35,1,48,0.0
14,35,1,36,0.0
15,35,1,44,0.0
16,35,1,42,0.0
17,35,1,39,0.0
18,35,1,44,0.0
19,35,1,36,0.0
20,35,1,31,0.0
21,35,1,44,0.0
22,35,1,56,0.0
23,35,1,43,0.0
24,35,1,41,0.0
25,35,1,49,0.0
26,35,1,42,0.0
27,35,1,38,0.0
28,35,1,34,0.0
29,35,1,20,0.0
30,35,1,18,0.0
31,35,1,12,0.0
32,35,1,10,0.0
33,35,1,7,0.0
34,35,1,4,0.0
35,35,0,0,0.0
0,36,0,0,0.0
1,36,1,85,0.0
2,36,0,0,0.0
3,36,0,0,0.0
4,36,0,0,0.0
5,36,1,4,0.0
6,36,1,7,0.0
7,36,1,7,0.0
8,36,1,9,0.0
9,36,1,18,0.0
10,36,1,10,0.0
11,36,1,7,0.0
12,36,1,13,0.0
13,36,1,23,0.0
14,36,1,16,0.0
15,36,1,19,0.0
16,36,1,23,0.0
17,36,1,40,0.0
18,36,1,36,0.0
19,36,1,44,0.0
20,36,1,41,0.0
21,36,1,39,0.0
22,36,1,31,0.0
23,36,1,26,0.0
24,36,1,29,0.0
25,36,1,30,0.0
26,36,1,15,0.0
27,36,1,6,0.0
28,36,1,11,0.0
29,36,1,15,0.0
30,36,1,12,0.0
31,36,1,9,0.0
32,36,1,16,0.0
33,36,1,6,0.0
34,36,0,0,0.0
35,36,0,0,0.0
0,37,0,0,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,1,10,0.0
7,37,0,0,0.0
8,37,1,5,0.0
9,37,2,12,0.0
10,37,1,8,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,1,5,0.0
15,37,1,8,0.0
16,37,1,7,0.0
17,37,1,11,0.0
18,37,1,13,0.0
19,37,2,8,0.0
20,37,1,12,0.0
21,37,1,5,0.0
22,37,1,19,0.0
23,37,1,11,0.0
24,37,1,21,0.0
25,37,1,14,0.0
26,37,1,21,0.0
27,37,1,7,0.0
28,37,1,8,0.0
29,37,1,3,0.0
30,37,1,4,0.0
31,37,1,4,0.0
32,37,1,9,0.0
33,37,1,14,0.0
34,37,1,10,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,1,1,0.0
5,0,1,1,0.0
6,0,1,1,0.0
7,0,1,2,0.0
8,0,1,1,0.0
9,0,2,5,0.0
13,2,1,21,0.0001068223
11,0,1,4,0.0
17,2,2,10,0.0001096514
13,0,0,0,0.0
14,0,1,4,0.0
15,0,1,1,0.0
16,0,0,0,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,1,2,0.0
23,5,1,23,0.0005723042
5,0,3,3,0.0002335458
5,2,1,15,0.0001126268
8,1,1,8,0.0
26,9,1,30,0.000226912
22,2,2,4,0.0005616219
23,4,1,25,0.0001068711
29,6,1,15,0.0001128707
30,8,1,17,0.0005506958
30,9,1,20,0.0001115537
13,1,1,4,0.0003203206
25,9,1,35,0.0003323686
13,3,1,23,0.0003443678
25,5,2,5,0.0001148218
19,1,1,3,0.0
20,1,1,1,0.0
21,1,0,0,0.0
22,1,1,1,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,0,0,0.0
2,2,0,0,0.0
3,2,1,5,0.0
4,2,1,13,0.0
23,6,1,37,0.0002143763
24,3,2,4,0.0002247171
22,8,1,39,0.0003388072
22,6,1,26,0.0001172119
25,6,2,15,0.0002254487
28,9,1,27,0.0001134072
12,1,1,4,0.0001159437
21,5,1,16,0.0003338807
5,4,1,13,0.0003472457
15,0,1,2,0.0003418802
30,10,1,34,0.0003260763
27,9,2,34,0.0001094075
7,3,1,12,0.0004642624
13,2,1,17,0.000217937
14,1,1,6,0.0002184736
20,2,1,4,0.0
21,2,1,2,0.0
10,0,1,5,0.0002268145
23,2,0,0,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,1,7,0.0
2,3,1,9,0.0
3,3,1,3,0.0
4,3,1,15,0.0
5,3,1,11,0.0
6,3,1,16,0.0
5,1,2,5,0.0003191012
32,10,1,23,0.0001140414
19,3,1,12,0.0005776209
29,10,1,33,0.0002208149
29,11,1,46,0.0002270584
29,9,1,25,0.0001076515
29,6,1,19,0.0002318386
19,1,2,4,0.0002359846
15,3,1,14,0.0
16,3,1,20,0.0
30,10,1,38,0.0004309475
18,3,1,25,0.0
20,1,1,3,0.0001112123
30,6,1,5,0.0001163827
20,5,2,43,0.0001104318
14,0,1,6,0.000320662
31,9,1,9,0.0001061394
24,3,1,3,0.0
25,3,0,0,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,1,2,0.0
2,4,1,3,0.0
3,4,1,2,0.0
4,4,1,16,0.0
5,4,2,17,0.0
6,4,1,10,0.0
7,4,2,13,0.0
8,4,2,22,0.0
9,4,1,28,0.0
10,4,1,14,0.0
11,4,1,18,0.0
12,4,1,16,0.0
13,4,1,22,0.0
14,4,1,20,0.0
15,4,1,25,0.0
16,4,1,24,0.0
17,4,1,23,0.0
18,4,1,15,0.0
31,9,1,14,0.0001051639
20,4,2,12,0.0
27,7,2,21,0.0003362708
14,2,1,20,0.0002304728
13,3,1,20,0.000334905
12,3,1,27,0.0001131146
28,10,1,32,0.0002333019
26,4,1,3,0.0
27,4,0,0,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,1,2,0.0
2,5,1,4,0.0
3,5,1,6,0.0
4,5,1,13,0.0
5,5,1,7,0.0
6,5,1,12,0.0
7,5,1,19,0.0
8,5,1,14,0.0
9,5,1,19,0.0
10,5,2,41,0.0
11,5,1,18,0.0
12,5,1,18,0.0
13,5,1,15,0.0
14,5,1,16,0.0
15,5,1,19,0.0
16,5,1,29,0.0
17,5,1,16,0.0
18,5,1,27,0.0
19,5,1,38,0.0
10,3,1,21,0.0003393437
18,3,1,18,0.0004346546
21,5,1,14,0.0002289119
6,1,1,12,0.0005664021
24,5,1,9,0.0
13,1,1,12,0.0002292534
26,5,1,11,0.0
17,2,2,11,0.0003472944
28,5,1,1,0.0
29,5,0,0,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,1,11,0.0
2,6,1,3,0.0
3,6,1,13,0.0
4,6,1,20,0.0
5,6,1,3,0.0
6,6,1,25,0.0
7,6,1,28,0.0
8,6,1,20,0.0
9,6,1,30,0.0
10,6,1,36,0.0
11,6,1,15,0.0
12,6,1,25,0.0
13,6,1,15,0.0
14,6,1,23,0.0
15,6,1,17,0.0
16,6,1,9,0.0
