nb_cycle_retour,moy_cycle_retour,dist_veto,propor_utilisa_retour,jour_marche
23,16,21.0,54.02046783625731,11
23,16,21.0,54.02046783625731,11
24,16,21.0,54.02046783625731,11
23,16,21.0,55.84795321637427,11
24,16,21.0,54.02046783625731,11
23,16,21.0,55.84795321637427,11
24,16,21.0,54.02046783625731,11
23,16,21.0,54.166666666666664,11
23,16,21.0,54.166666666666664,11
0,0,21.0,0.0,11
21,16,21.0,53.72807017543859,11
21,16,21.0,53.72807017543859,11
21,16,21.0,53.72807017543859,11
22,16,21.0,53.72807017543859,11
22,16,21.0,53.72807017543859,11
22,16,21.0,53.72807017543859,11
22,16,21.0,53.72807017543859,11
23,16,21.0,53.72807017543859,11
23,16,21.0,53.72807017543859,11
23,16,21.0,53.72807017543859,11
23,16,21.0,53.80116959064327,11
24,16,21.0,53.80116959064327,11
23,16,21.0,55.11695906432749,11
23,16,21.0,55.11695906432749,11
23,17,21.0,51.973684210526315,11
24,17,21.0,51.973684210526315,11
0,0,21.0,0.0,11
22,16,21.0,51.900584795321635,11
21,16,21.0,53.87426900584795,11
22,16,21.0,52.92397660818714,11
22,16,21.0,53.87426900584795,11
22,16,21.0,53.87426900584795,11
22,16,21.0,52.92397660818714,11
22,16,21.0,53.87426900584795,11
22,16,21.0,52.92397660818714,11
22,16,21.0,52.92397660818714,11
0,0,21.0,0.0,11
21,16,21.0,53.3625730994152,11
22,16,21.0,52.119883040935676,11
22,16,21.0,52.119883040935676,11
22,16,21.0,52.119883040935676,11
23,16,21.0,52.119883040935676,11
23,16,21.0,52.119883040935676,11
22,16,21.0,54.09356725146199,11
23,16,21.0,52.63157894736842,11
22,16,21.0,54.09356725146199,11
23,16,21.0,52.63157894736842,11
24,16,21.0,52.63157894736842,11
24,16,21.0,52.63157894736842,11
24,16,21.0,52.63157894736842,11
21,16,21.0,53.143274853801174,11
21,16,21.0,53.143274853801174,11
21,15,21.0,53.43567251461988,11
22,15,21.0,53.43567251461988,11
22,16,21.0,53.143274853801174,11
22,16,21.0,53.143274853801174,11
22,15,21.0,53.43567251461988,11
22,16,21.0,53.143274853801174,11
22,16,21.0,53.143274853801174,11
24,16,21.0,52.77777777777778,11
24,16,21.0,52.77777777777778,11
25,16,21.0,52.77777777777778,11
23,16,21.0,54.751461988304094,11
0,0,21.0,0.0,12
21,15,21.0,52.55847953216374,12
0,0,21.0,0.0,12
21,15,21.0,52.55847953216374,12
22,16,21.0,53.216374269005854,12
21,15,21.0,52.55847953216374,12
21,15,21.0,52.55847953216374,12
22,16,21.0,53.216374269005854,12
22,15,21.0,52.55847953216374,12
22,15,21.0,52.55847953216374,12
23,16,21.0,54.824561403508774,12
22,15,21.0,52.55847953216374,12
22,15,21.0,52.55847953216374,12
0,0,21.0,0.0,12
23,16,21.0,55.84795321637427,12
23,15,21.0,52.55847953216374,12
23,16,21.0,55.84795321637427,12
23,15,21.0,52.55847953216374,12
23,16,21.0,55.84795321637427,12
22,16,21.0,53.87426900584795,12
22,16,21.0,53.87426900584795,12
23,16,21.0,53.87426900584795,12
23,16,21.0,53.87426900584795,12
23,16,21.0,53.72807017543859,12
21,16,21.0,54.385964912280706,12
23,16,21.0,53.72807017543859,12
22,16,21.0,54.385964912280706,12
22,16,21.0,54.385964912280706,12
22,16,21.0,52.55847953216374,12
22,16,21.0,53.289473684210535,12
22,16,21.0,53.289473684210535,12
0,0,21.0,0.0,12
22,16,21.0,53.289473684210535,12
23,16,21.0,52.41228070175439,12
23,16,21.0,52.41228070175439,12
21,15,21.0,52.77777777777778,12
22,15,21.0,52.77777777777778,12
22,15,21.0,52.77777777777778,12
22,15,21.0,52.77777777777778,12
23,16,21.0,53.43567251461988,12
23,16,21.0,53.43567251461988,12
23,16,21.0,53.43567251461988,12
24,16,21.0,53.43567251461988,12
21,16,21.0,53.216374269005854,12
22,16,21.0,53.216374269005854,12
22,16,21.0,53.216374269005854,12
22,16,21.0,54.166666666666664,12
22,16,21.0,54.166666666666664,12
23,16,21.0,54.166666666666664,12
23,16,21.0,54.166666666666664,12
23,16,21.0,54.166666666666664,12
21,15,21.0,53.58187134502924,12
22,15,21.0,53.58187134502924,12
22,15,21.0,53.58187134502924,12
22,15,21.0,53.72807017543859,12
22,15,21.0,53.58187134502924,12
22,15,21.0,53.58187134502924,12
0,0,21.0,0.0,13
22,16,21.0,56.35964912280702,13
23,16,21.0,53.65497076023392,13
23,16,21.0,53.65497076023392,13
24,16,21.0,53.65497076023392,13
24,16,21.0,53.65497076023392,13
24,16,21.0,54.89766081871345,13
24,16,21.0,53.65497076023392,13
24,16,21.0,54.89766081871345,13
24,16,21.0,53.65497076023392,13
0,0,21.0,0.0,13
21,16,21.0,54.97076023391813,13
22,16,21.0,54.385964912280706,13
22,16,21.0,54.385964912280706,13
23,16,21.0,54.385964912280706,13
23,16,21.0,54.385964912280706,13
23,16,21.0,54.53216374269005,13
22,16,21.0,52.41228070175439,13
23,16,21.0,54.53216374269005,13
23,16,21.0,54.53216374269005,13
22,16,21.0,52.41228070175439,13
23,16,21.0,52.41228070175439,13
24,16,21.0,54.53216374269005,13
23,16,21.0,52.41228070175439,13
23,16,21.0,52.41228070175439,13
23,16,21.0,52.41228070175439,13
23,16,21.0,52.99707602339181,13
23,16,21.0,53.216374269005854,13
23,16,21.0,53.216374269005854,13
23,16,21.0,54.02046783625731,13
24,16,21.0,54.02046783625731,13
24,16,21.0,54.02046783625731,13
22,16,21.0,53.143274853801174,13
22,16,21.0,53.43567251461988,13
0,0,21.0,0.0,13
22,16,21.0,53.143274853801174,13
22,16,21.0,53.43567251461988,13
21,16,21.0,53.43567251461988,13
22,16,21.0,53.43567251461988,13
23,16,21.0,53.43567251461988,13
23,16,21.0,53.143274853801174,13
22,16,21.0,53.43567251461988,13
23,16,21.0,53.143274853801174,13
23,16,21.0,53.43567251461988,13
22,16,21.0,53.43567251461988,13
23,16,21.0,53.43567251461988,13
22,16,21.0,53.43567251461988,13
23,16,21.0,53.43567251461988,13
23,16,21.0,53.43567251461988,13
22,16,21.0,54.312865497076025,13
22,16,21.0,54.312865497076025,13
23,16,21.0,53.43567251461988,13
22,16,21.0,54.312865497076025,13
23,16,21.0,53.43567251461988,13
23,16,21.0,54.312865497076025,13
24,16,21.0,53.43567251461988,13
24,16,21.0,53.43567251461988,13
24,16,21.0,53.43567251461988,13
22,17,21.0,52.55847953216374,13
22,17,21.0,52.55847953216374,13
0,0,21.0,0.0,13
23,16,21.0,53.65497076023392,14
23,16,21.0,53.65497076023392,14
24,16,21.0,53.65497076023392,14
24,16,21.0,53.65497076023392,14
24,16,21.0,53.65497076023392,14
24,16,21.0,53.65497076023392,14
0,0,21.0,0.0,14
23,17,21.0,55.04385964912281,14
23,17,21.0,55.04385964912281,14
24,17,21.0,55.04385964912281,14
24,17,21.0,55.04385964912281,14
22,16,21.0,52.55847953216374,14
0,0,21.0,0.0,14
22,16,21.0,54.09356725146199,14
21,16,21.0,53.43567251461988,14
22,16,21.0,53.43567251461988,14
0,0,21.0,0.0,14
23,16,21.0,51.53508771929825,14
24,16,21.0,51.53508771929825,14
22,16,21.0,51.900584795321635,14
22,16,21.0,51.900584795321635,14
23,16,21.0,51.900584795321635,14
23,16,21.0,51.900584795321635,14
22,16,21.0,54.02046783625731,14
22,16,21.0,54.02046783625731,14
23,16,21.0,54.02046783625731,14
23,16,21.0,54.02046783625731,14
23,16,21.0,54.02046783625731,14
22,16,21.0,54.09356725146199,14
22,16,21.0,52.7046783625731,14
22,16,21.0,52.7046783625731,14
0,0,21.0,0.0,14
21,15,21.0,53.72807017543859,14
21,15,21.0,53.72807017543859,14
22,15,21.0,53.72807017543859,14
22,15,21.0,53.72807017543859,14
23,16,21.0,53.50877192982456,14
22,15,21.0,53.72807017543859,14
23,16,21.0,52.119883040935676,14
0,0,21.0,0.0,14
23,16,21.0,53.50877192982456,14
22,15,21.0,53.72807017543859,14
24,16,21.0,53.50877192982456,14
24,17,23.0,55.336257309941516,4
24,17,23.0,55.336257309941516,4
24,17,23.0,55.336257309941516,4
0,0,23.0,0.0,4
22,15,23.0,53.94736842105263,4
23,16,23.0,57.090643274853804,4
23,16,23.0,55.19005847953217,4
23,16,23.0,55.19005847953217,4
24,16,23.0,55.19005847953217,4
24,16,23.0,55.19005847953217,4
24,16,23.0,55.19005847953217,4
24,16,23.0,55.19005847953217,4
22,16,23.0,55.84795321637427,4
22,16,23.0,54.97076023391813,4
22,16,23.0,54.97076023391813,4
0,0,23.0,0.0,4
23,16,23.0,53.94736842105263,4
24,16,23.0,53.94736842105263,4
0,0,23.0,0.0,4
22,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
23,16,23.0,55.409356725146196,4
23,16,23.0,55.409356725146196,4
23,16,23.0,55.409356725146196,4
21,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
23,16,23.0,53.216374269005854,4
23,16,23.0,53.216374269005854,4
23,16,23.0,53.289473684210535,4
21,16,23.0,53.94736842105263,4
22,16,23.0,54.89766081871345,4
23,16,23.0,56.35964912280702,4
24,16,23.0,56.35964912280702,4
24,16,23.0,56.35964912280702,4
24,16,23.0,56.35964912280702,4
22,16,23.0,54.751461988304094,4
22,15,23.0,53.50877192982456,4
22,15,23.0,53.50877192982456,4
0,0,23.0,0.0,4
21,15,23.0,53.07017543859649,4
21,15,23.0,53.07017543859649,4
22,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
22,16,23.0,55.409356725146196,4
25,16,23.0,54.824561403508774,4
0,0,23.0,0.0,4
0,0,23.0,0.0,5
22,16,23.0,53.43567251461988,5
23,16,23.0,53.43567251461988,5
23,16,23.0,53.43567251461988,5
23,16,23.0,53.43567251461988,5
23,16,23.0,53.43567251461988,5
23,16,23.0,57.090643274853804,5
23,16,23.0,57.090643274853804,5
23,16,23.0,57.090643274853804,5
23,16,23.0,55.04385964912281,5
0,0,23.0,0.0,5
22,16,23.0,54.53216374269005,5
22,15,23.0,53.72807017543859,5
22,16,23.0,54.53216374269005,5
22,15,23.0,53.72807017543859,5
22,16,23.0,54.53216374269005,5
0,0,23.0,0.0,5
23,16,23.0,54.53216374269005,5
22,16,23.0,55.336257309941516,5
22,16,23.0,52.85087719298246,5
0,0,23.0,0.0,5
22,16,23.0,54.67836257309941,5
22,16,23.0,54.67836257309941,5
22,16,23.0,54.67836257309941,5
23,16,23.0,54.67836257309941,5
23,16,23.0,54.67836257309941,5
23,16,23.0,53.94736842105263,5
23,16,23.0,54.67836257309941,5
23,16,23.0,53.94736842105263,5
24,16,23.0,53.94736842105263,5
24,16,23.0,53.94736842105263,5
0,0,23.0,0.0,5
21,16,23.0,53.43567251461988,5
22,16,23.0,53.43567251461988,5
22,16,23.0,53.43567251461988,5
21,16,23.0,53.50877192982456,5
22,16,23.0,53.43567251461988,5
22,16,23.0,54.97076023391813,5
22,16,23.0,53.43567251461988,5
21,16,23.0,53.50877192982456,5
22,16,23.0,54.97076023391813,5
23,16,23.0,54.97076023391813,5
23,16,23.0,54.97076023391813,5
22,16,23.0,54.824561403508774,5
21,16,23.0,52.85087719298246,5
22,16,23.0,52.85087719298246,5
22,16,23.0,52.85087719298246,5
22,16,23.0,52.85087719298246,5
23,16,23.0,54.824561403508774,5
0,0,23.0,0.0,5
21,16,23.0,54.60526315789473,5
0,0,23.0,0.0,6
22,16,23.0,57.23684210526315,6
22,16,23.0,57.23684210526315,6
23,16,23.0,57.23684210526315,6
23,16,23.0,57.23684210526315,6
23,16,23.0,57.23684210526315,6
23,16,23.0,57.23684210526315,6
24,16,23.0,57.23684210526315,6
0,0,23.0,0.0,6
22,16,23.0,54.67836257309941,6
23,16,23.0,54.67836257309941,6
23,16,23.0,54.67836257309941,6
23,16,23.0,54.67836257309941,6
23,16,23.0,54.67836257309941,6
22,16,23.0,54.751461988304094,6
22,16,23.0,54.751461988304094,6
23,16,23.0,54.751461988304094,6
23,16,23.0,54.751461988304094,6
23,16,23.0,54.751461988304094,6
23,16,23.0,54.751461988304094,6
24,16,23.0,54.751461988304094,6
24,16,23.0,54.751461988304094,6
23,15,23.0,53.216374269005854,6
23,16,23.0,54.459064327485386,6
23,16,23.0,54.459064327485386,6
23,15,23.0,53.216374269005854,6
23,15,23.0,53.216374269005854,6
23,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
22,16,23.0,55.19005847953217,6
22,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
23,16,23.0,55.19005847953217,6
24,16,23.0,55.19005847953217,6
24,16,23.0,55.19005847953217,6
23,16,23.0,52.77777777777778,6
24,16,23.0,52.77777777777778,6
24,16,23.0,52.77777777777778,6
23,16,23.0,52.77777777777778,6
23,16,23.0,52.77777777777778,6
22,17,23.0,51.900584795321635,6
23,16,23.0,52.77777777777778,6
23,16,23.0,52.77777777777778,6
22,17,23.0,51.900584795321635,6
24,16,23.0,52.77777777777778,6
23,17,23.0,51.900584795321635,6
23,17,23.0,51.900584795321635,6
24,16,23.0,52.77777777777778,6
23,17,23.0,51.900584795321635,6
23,17,23.0,51.900584795321635,6
24,17,23.0,51.900584795321635,6
24,17,23.0,51.900584795321635,6
24,17,23.0,51.900584795321635,6
22,16,23.0,55.19005847953217,6
22,16,23.0,55.19005847953217,6
22,16,23.0,55.19005847953217,6
0,0,23.0,0.0,6
0,0,23.0,0.0,6
23,16,23.0,55.336257309941516,6
23,16,23.0,55.336257309941516,6
24,16,23.0,55.336257309941516,6
24,16,23.0,55.336257309941516,6
24,16,23.0,55.336257309941516,6
24,16,23.0,55.336257309941516,6
0,0,23.0,0.0,6
22,15,23.0,52.48538011695907,6
0,0,23.0,0.0,6
22,16,23.0,54.166666666666664,6
0,0,23.0,0.0,6
22,16,23.0,52.92397660818714,6
22,16,23.0,54.166666666666664,6
23,16,23.0,52.92397660818714,6
23,16,23.0,52.92397660818714,6
23,16,23.0,52.92397660818714,6
21,16,23.0,55.70175438596491,6
22,16,23.0,55.70175438596491,6
22,16,23.0,55.70175438596491,6
22,16,23.0,55.70175438596491,6
22,16,23.0,55.70175438596491,6
23,16,23.0,55.70175438596491,6
23,16,23.0,55.70175438596491,6
21,15,23.0,53.143274853801174,7
22,15,23.0,53.143274853801174,7
22,15,23.0,56.14035087719298,7
23,16,23.0,55.336257309941516,7
23,16,23.0,55.336257309941516,7
22,16,23.0,55.19005847953217,7
23,16,23.0,55.19005847953217,7
0,0,23.0,0.0,7
22,16,23.0,53.216374269005854,7
23,16,23.0,53.216374269005854,7
23,16,23.0,53.216374269005854,7
22,16,23.0,52.7046783625731,7
22,16,23.0,52.7046783625731,7
22,16,23.0,52.33918128654971,7
22,16,23.0,52.7046783625731,7
22,16,23.0,53.07017543859649,7
22,16,23.0,53.07017543859649,7
22,16,23.0,54.824561403508774,7
22,16,23.0,53.07017543859649,7
22,16,23.0,53.07017543859649,7
23,16,23.0,53.07017543859649,7
22,16,23.0,54.459064327485386,7
22,16,23.0,54.459064327485386,7
22,16,23.0,54.459064327485386,7
0,0,23.0,0.0,7
23,17,23.0,54.60526315789473,7
22,16,23.0,53.289473684210535,7
22,16,23.0,53.289473684210535,7
23,16,23.0,53.80116959064327,7
23,16,23.0,53.289473684210535,7
23,16,23.0,53.80116959064327,7
23,16,23.0,53.289473684210535,7
23,16,23.0,53.289473684210535,7
23,16,23.0,53.80116959064327,7
23,16,23.0,53.80116959064327,7
23,16,23.0,53.289473684210535,7
24,16,23.0,53.289473684210535,7
24,16,23.0,53.289473684210535,7
24,16,23.0,53.289473684210535,7
22,16,23.0,54.166666666666664,7
22,16,23.0,54.166666666666664,7
22,16,23.0,54.166666666666664,7
0,0,23.0,0.0,7
22,16,23.0,54.67836257309941,8
23,16,23.0,54.67836257309941,8
23,16,23.0,54.67836257309941,8
23,16,23.0,54.67836257309941,8
23,16,23.0,56.87134502923976,8
23,16,23.0,56.87134502923976,8
23,16,23.0,56.87134502923976,8
24,16,23.0,56.87134502923976,8
24,16,23.0,56.87134502923976,8
24,16,23.0,55.04385964912281,8
24,16,23.0,56.87134502923976,8
24,16,23.0,55.04385964912281,8
24,16,23.0,55.04385964912281,8
24,16,23.0,56.87134502923976,8
25,16,23.0,56.87134502923976,8
21,16,23.0,54.02046783625731,8
22,16,23.0,54.02046783625731,8
23,16,23.0,55.336257309941516,8
23,16,23.0,55.336257309941516,8
22,16,23.0,54.02046783625731,8
22,16,23.0,54.02046783625731,8
22,16,23.0,54.97076023391813,8
23,16,23.0,55.336257309941516,8
23,16,23.0,55.336257309941516,8
22,16,23.0,54.97076023391813,8
22,16,23.0,54.02046783625731,8
23,16,23.0,54.97076023391813,8
23,16,23.0,54.97076023391813,8
23,16,23.0,53.07017543859649,8
22,16,23.0,52.63157894736842,8
22,16,23.0,52.63157894736842,8
21,15,23.0,52.85087719298246,8
23,16,23.0,52.63157894736842,8
23,16,23.0,52.63157894736842,8
22,16,23.0,54.751461988304094,8
23,16,23.0,53.143274853801174,8
23,16,23.0,53.143274853801174,8
22,16,23.0,54.312865497076025,8
23,16,23.0,54.312865497076025,8
23,16,23.0,54.312865497076025,8
23,16,23.0,54.312865497076025,8
0,0,23.0,0.0,8
22,16,23.0,53.80116959064327,8
22,16,23.0,53.80116959064327,8
23,16,23.0,53.80116959064327,8
22,16,23.0,54.89766081871345,8
23,16,23.0,54.89766081871345,8
23,16,23.0,54.89766081871345,8
23,16,23.0,54.89766081871345,8
23,16,23.0,54.89766081871345,8
0,0,23.0,0.0,8
23,16,23.0,53.58187134502924,8
49,43,23.0,54.312865497076025,8
49,43,23.0,54.312865497076025,8
49,43,23.0,54.312865497076025,8
50,43,23.0,54.312865497076025,8
50,43,23.0,54.312865497076025,8
22,16,23.0,52.26608187134503,8
22,16,23.0,54.67836257309941,8
22,16,23.0,54.67836257309941,8
23,16,23.0,53.289473684210535,9
23,16,23.0,53.289473684210535,9
23,16,23.0,54.60526315789473,9
23,16,23.0,54.60526315789473,9
23,16,23.0,52.046783625730995,9
23,16,23.0,52.046783625730995,9
24,16,23.0,52.046783625730995,9
24,16,23.0,52.046783625730995,9
21,16,23.0,54.824561403508774,9
23,16,23.0,53.3625730994152,9
23,16,23.0,53.3625730994152,9
23,16,23.0,52.99707602339181,9
0,0,23.0,0.0,9
22,16,23.0,54.824561403508774,9
22,16,23.0,54.824561403508774,9
23,16,23.0,53.07017543859649,9
23,16,23.0,53.07017543859649,9
23,16,23.0,53.07017543859649,9
23,16,23.0,53.07017543859649,9
24,16,23.0,53.07017543859649,9
24,16,23.0,53.07017543859649,9
22,16,23.0,54.385964912280706,9
22,16,23.0,54.385964912280706,9
0,0,23.0,0.0,9
23,16,23.0,53.50877192982456,9
23,16,23.0,53.50877192982456,9
23,16,23.0,53.50877192982456,9
24,16,23.0,53.50877192982456,9
24,16,23.0,53.50877192982456,9
21,15,23.0,55.70175438596491,9
21,15,23.0,55.70175438596491,9
22,15,23.0,55.70175438596491,9
22,15,23.0,55.70175438596491,9
22,15,23.0,55.70175438596491,9
22,16,23.0,53.43567251461988,9
22,16,23.0,53.43567251461988,9
23,16,23.0,53.43567251461988,9
23,16,23.0,53.43567251461988,9
23,16,23.0,54.166666666666664,9
23,16,23.0,54.166666666666664,9
22,16,23.0,52.63157894736842,10
22,16,23.0,52.63157894736842,10
23,16,23.0,52.63157894736842,10
0,0,23.0,0.0,10
23,16,23.0,54.02046783625731,10
23,16,23.0,54.02046783625731,10
23,16,23.0,54.02046783625731,10
24,16,23.0,54.02046783625731,10
0,0,23.0,0.0,10
24,16,23.0,54.02046783625731,10
24,16,23.0,54.02046783625731,10
50,44,23.0,53.65497076023392,10
22,16,23.0,53.87426900584795,10
50,44,23.0,53.65497076023392,10
51,44,23.0,53.65497076023392,10
23,16,23.0,53.87426900584795,10
51,44,23.0,53.65497076023392,10
21,15,23.0,54.67836257309941,10
21,15,23.0,54.67836257309941,10
22,15,23.0,54.67836257309941,10
24,16,23.0,51.973684210526315,10
24,16,23.0,51.973684210526315,10
22,16,23.0,51.900584795321635,10
23,16,23.0,51.900584795321635,10
22,16,23.0,54.312865497076025,10
23,16,23.0,54.312865497076025,10
23,16,23.0,54.312865497076025,10
23,16,23.0,52.99707602339181,10
23,16,23.0,54.312865497076025,10
23,16,23.0,52.99707602339181,10
0,0,23.0,0.0,10
0,0,23.0,0.0,10
23,16,23.0,53.72807017543859,10
23,16,23.0,53.72807017543859,10
23,16,23.0,55.11695906432749,10
23,16,23.0,55.11695906432749,10
23,16,23.0,55.11695906432749,10
23,16,23.0,55.11695906432749,10
0,0,23.0,0.0,10
22,16,23.0,51.461988304093566,10
22,16,23.0,51.461988304093566,10
22,16,23.0,51.461988304093566,10
23,16,23.0,51.461988304093566,10
21,16,23.0,55.26315789473685,10
22,16,23.0,55.26315789473685,10
21,16,23.0,54.385964912280706,10
22,16,23.0,54.385964912280706,10
22,16,23.0,54.385964912280706,10
23,16,23.0,53.94736842105263,10
22,16,23.0,54.385964912280706,10
23,16,23.0,53.94736842105263,10
23,16,23.0,53.94736842105263,10
22,16,23.0,54.385964912280706,10
23,16,23.0,54.385964912280706,10
23,16,23.0,54.385964912280706,10
23,16,23.0,54.385964912280706,10
23,16,23.0,54.385964912280706,10
0,0,23.0,0.0,11
49,42,23.0,52.55847953216374,11
23,16,23.0,55.62865497076024,11
23,16,23.0,55.62865497076024,11
24,16,23.0,55.62865497076024,11
24,16,23.0,55.62865497076024,11
0,0,23.0,0.0,11
22,16,23.0,54.09356725146199,11
24,16,23.0,55.62865497076024,11
24,16,23.0,55.62865497076024,11
23,16,23.0,53.72807017543859,11
23,16,23.0,53.72807017543859,11
23,16,23.0,53.72807017543859,11
24,16,23.0,53.72807017543859,11
22,16,23.0,55.04385964912281,11
22,16,23.0,55.04385964912281,11
22,16,23.0,55.04385964912281,11
22,16,23.0,55.04385964912281,11
23,16,23.0,55.04385964912281,11
23,16,23.0,55.04385964912281,11
23,16,23.0,55.04385964912281,11
23,16,23.0,54.166666666666664,11
23,16,23.0,54.166666666666664,11
23,16,23.0,54.166666666666664,11
23,16,23.0,54.166666666666664,11
24,16,23.0,54.166666666666664,11
0,0,23.0,0.0,11
21,16,23.0,51.973684210526315,11
21,16,23.0,51.973684210526315,11
22,16,23.0,51.973684210526315,11
22,16,23.0,51.973684210526315,11
22,16,23.0,51.973684210526315,11
22,16,23.0,51.973684210526315,11
23,16,23.0,51.973684210526315,11
23,16,23.0,51.973684210526315,11
23,16,23.0,51.973684210526315,11
23,16,23.0,51.973684210526315,11
24,16,23.0,51.973684210526315,11
0,0,23.0,0.0,11
23,16,23.0,52.85087719298246,11
23,16,23.0,52.85087719298246,11
0,0,23.0,0.0,11
21,16,23.0,54.824561403508774,11
21,16,23.0,54.824561403508774,11
22,16,23.0,54.824561403508774,11
22,16,23.0,52.41228070175439,11
23,16,23.0,52.41228070175439,11
23,16,23.0,52.41228070175439,11
22,16,23.0,52.7046783625731,11
23,16,23.0,54.60526315789473,11
23,16,23.0,53.216374269005854,11
22,15,23.0,51.09649122807017,11
23,16,23.0,53.216374269005854,11
22,15,23.0,51.09649122807017,11
23,16,23.0,53.216374269005854,11
0,0,23.0,0.0,11
22,16,23.0,52.77777777777778,11
22,16,23.0,52.77777777777778,11
22,15,23.0,54.97076023391813,11
22,15,23.0,54.97076023391813,11
22,15,23.0,54.97076023391813,11
22,15,23.0,54.97076023391813,11
23,15,23.0,54.97076023391813,11
22,15,23.0,52.41228070175439,12
22,15,23.0,52.41228070175439,12
22,15,23.0,53.43567251461988,12
0,0,23.0,0.0,12
23,16,23.0,56.21345029239766,12
23,16,23.0,56.21345029239766,12
24,16,23.0,56.21345029239766,12
24,16,23.0,56.21345029239766,12
24,16,23.0,56.21345029239766,12
24,16,23.0,56.21345029239766,12
25,16,23.0,56.21345029239766,12
23,16,23.0,54.239766081871345,12
23,16,23.0,54.239766081871345,12
0,0,23.0,0.0,12
22,16,23.0,54.459064327485386,12
22,16,23.0,54.459064327485386,12
23,16,23.0,54.459064327485386,12
